v8-version,7,0,276,38,-node.18,0
tick,0x1611b8c,1577851,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611d4c,1578907,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16124e7,1579965,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611f8f,1581019,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612302,1582075,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611ee0,1583130,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16122e3,1584186,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16118c4,1585242,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x14e8200,1586301,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1509a40,1587356,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16122e3,1588412,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c6a,1589467,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611daa,1590524,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611ec5,1591578,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611d29,1592635,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1614b30,1593696,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611cf1,1594749,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612317,1595806,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612317,1596862,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16127d8,1597917,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16121c2,1598973,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611b16,1600025,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x161242e,1601083,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611f0c,1602139,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611bd4,1603194,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1558a8e,1604250,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612249,1605305,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16124e7,1606361,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16120e9,1607413,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x14e75a2,1608474,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611ba9,1609530,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611f8f,1610586,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611fc4,1611636,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16124e7,1612697,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c20,1613752,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x161281f,1614808,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1558a4a,1615873,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x161246c,1616929,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612137,1617985,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c62,1619040,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c6a,1620097,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16119fc,1621152,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x7f423b1ea703,1622208,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612234,1623263,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1614b65,1624316,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611cfe,1625359,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612081,1626441,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611ee5,1627492,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611af5,1628550,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611d0c,1629639,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1614b68,1630658,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612b09,1631713,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1557a56,1632769,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1557ae5,1633824,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611b01,1634879,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x14e7d11,1635936,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c41,1636992,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x161210f,1638048,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x7f423b1ea71e,1639103,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612281,1640159,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x155788a,1641213,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611b16,1642269,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611ba1,1643322,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16127b2,1644383,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612392,1645438,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612392,1646494,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16121ba,1647550,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612375,1648606,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612392,1649661,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611f14,1650715,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1557b59,1651767,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611a78,1652832,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611a07,1653886,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611fe3,1654942,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x16120e9,1655998,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1558bff,1657053,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1612500,1658122,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611bdf,1659166,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x7f423b1ea6fd,1660223,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x150c77d,1661278,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
tick,0x1611c20,1662333,1,0xa5d620,6,0xbc4200,0x2f53ad2281c3,0x2f53ad225c0d,0x2f53ad224e4f,0xd9f0d9eb86a,0xd9f0d9eae1a,0xd9f0d9e5e1d,0xd9f0d9e4d4b,0xd9f0d9e4907,0xd9f0d9df62a,0xd9f0d9df221,0xd9f0d9bc5a5
